GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
14,0.167718584265806,(-111)[12-1],-,53.859891472263,-53.859891472263,0
14,0.163143334340949,(111)[10-1],-,198.966534413603,-18.9665344136029,0
14,0.161847472692793,(1-11)[32-1],-,288.166993703949,71.8330062960505,0
14,0.156573812516124,(111)[21-3],-,198.966534413603,-18.9665344136029,0
14,0.154412877267815,(1-11)[-213],-,288.166993703949,71.8330062960505,0
14,0.15391166489397,(11-1)[101],-,172.731544750018,7.26845524998157,0
14,0.151738109429601,(111)[3-1-2],-,198.966534413603,-18.9665344136029,0
14,0.144979601236081,(111)[11-2],-,198.966534413603,-18.9665344136029,0
14,0.137592942758639,(111)[-211],-,198.966534413603,-18.9665344136029,0
14,0.132784720434606,(11-1)[-132],-,172.731544750018,7.2684552499816,0
14,0.128160471864814,(111)[-1-23],-,198.966534413603,-18.9665344136029,0
14,0.118489065691767,(111)[-321],-,198.966534413603,-18.9665344136029,0
14,0.11086680335279,(11-1)[-31-2],-,172.731544750018,7.2684552499816,0
14,0.107576403821543,(1-11)[21-1],-,288.166993703949,71.8330062960505,0
14,0.105601026841821,(11-1)[-121],-,172.731544750018,7.2684552499816,0
14,0.0942801686998896,(-111)[13-2],-,53.859891472263,-53.859891472263,0
14,0.087968701061019,(111)[0-11],-,198.966534413603,-18.9665344136029,0
14,0.0804908983160245,(11-1)[2-11],-,172.731544750018,7.2684552499816,0
14,0.0751746332799305,(111)[-110],-,198.966534413603,-18.9665344136029,0
14,0.074611579122984,(11-1)[2-3-1],-,172.731544750018,7.2684552499816,0
14,0.0555525688405299,(1-11)[10-1],-,288.166993703949,71.8330062960506,0
14,0.0494283902372168,(1-11)[-3-12],-,288.166993703949,71.8330062960505,0
14,0.0472141827707139,(11-1)[3-21],-,172.731544750018,7.2684552499816,0
14,0.041055229376775,(-111)[0-11],-,53.859891472263,-53.859891472263,0
14,0.0380847468243581,(111)[1-32],-,198.966534413603,-18.9665344136029,0
14,0.0235776375647874,(111)[-23-1],-,198.966534413603,-18.9665344136029,0
14,0.014497339463755,(11-1)[-110],-,172.731544750018,7.26845524998157,0
14,0.00738665847744206,(111)[1-21],-,198.966534413603,-18.9665344136029,0
