GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
11,0.0106426816805571,(0-111)[11-23],Pyramidal I <c+a>,340.356498496167,19.6435015038326,0
11,0.00741379996355847,(11-22)[-1-123],Pyramidal II <c+a>,187.266926824491,-7.26692682449141,0
11,0.00431236554963269,(0001)[11-20],Basal,6.50352424782139,-6.50352424782139,0
11,0.00376520405935912,(-1-122)[11-23],Pyramidal II <c+a>,6.99777565214329,-6.99777565214329,0
12,0.448650721455639,(-1010)[1-210],Prismatic,68.033278327822,-68.033278327822,1
12,0.417121680345136,(-1101)[2-1-13],Pyramidal I <c+a>,61.9839982584316,-61.9839982584316,0
12,0.414906550441037,(01-10)[2-1-10],Prismatic,114.66441404825,65.33558595175,0
12,0.411017765224196,(-110-1)[2-1-1-3],Pyramidal I <c+a>,118.099359425684,61.9006405743156,0
12,0.401334803545141,(-1101)[-12-1-3],Pyramidal I <c+a>,61.9839982584316,-61.9839982584316,0
12,0.395573173490571,(-101-1)[1-210],Pyramidal <a>,120.963760246371,59.0362397536286,0
12,0.39510623593895,(-110-1)[1-21-3],Pyramidal I <c+a>,118.099359425684,61.9006405743156,0
12,0.390703966865821,(-1011)[1-210],Pyramidal <a>,35.1715503952362,-35.1715503952362,0
12,0.366120492234252,(0-111)[2-1-10],Pyramidal <a>,327.680001743941,32.3199982560593,0
12,0.361018728532988,(01-11)[2-1-10],Pyramidal <a>,55.8703893407067,-55.8703893407067,0
12,0.354491785589261,(-2112)[2-1-13],Pyramidal II <c+a>,50.0207818679918,-50.0207818679918,0
12,0.349987552824787,(-211-2)[2-1-1-3],Pyramidal II <c+a>,119.1109688479,60.8890311521,0
12,0.327941742320963,(1-21-2)[-12-1-3],Pyramidal II <c+a>,239.946498755283,-59.946498755283,0
12,0.323642828984236,(-12-1-2)[1-21-3],Pyramidal II <c+a>,131.015614646567,48.984385353433,0
12,0.220190393476865,(-1011)[2-1-13],Pyramidal I <c+a>,35.1715503952362,-35.1715503952362,0
12,0.218196513272781,(-101-1)[2-1-1-3],Pyramidal I <c+a>,120.963760246371,59.0362397536286,0
12,0.188245097563024,(01-11)[-12-1-3],Pyramidal I <c+a>,55.8703893407066,-55.8703893407066,0
12,0.186744997016139,(0-111)[1-21-3],Pyramidal I <c+a>,327.680001743941,32.3199982560593,0
12,0.0341181807176645,(-1100)[11-20],Prismatic,90.1526598171474,89.8473401828526,0
12,0.0300137338404252,(-110-1)[11-20],Pyramidal <a>,118.099359425684,61.9006405743156,0
12,0.0297796517175212,(-1101)[11-20],Pyramidal <a>,61.9839982584316,-61.9839982584316,0
12,0.010827886484413,(-1011)[11-23],Pyramidal I <c+a>,35.1715503952362,-35.1715503952362,0
12,0.00955642415596431,(0-111)[11-23],Pyramidal I <c+a>,327.680001743941,32.3199982560593,0
12,0.00644895055345363,(-101-1)[-1-123],Pyramidal I <c+a>,120.963760246371,59.0362397536286,0
12,0.00554582796613799,(01-11)[-1-123],Pyramidal I <c+a>,55.8703893407066,-55.8703893407066,0
12,0.00554185229898978,(0001)[-2110],Basal,359.651030879926,0.348969120074287,0
12,0.00529795502055126,(0001)[1-210],Basal,359.651030879926,0.348969120074287,0
12,0.000708917723410006,(-1-122)[11-23],Pyramidal II <c+a>,1.99406840229334,-1.99406840229334,0
12,0.000503275427932179,(11-22)[-1-123],Pyramidal II <c+a>,354.16262247579,5.83737752421013,0
12,0.000245556430343917,(0001)[11-20],Basal,359.651030879926,0.348969120074287,0
13,0.46226805621044,(-1010)[1-210],Prismatic,136.938588233579,43.0614117664212,1
13,0.446297954750921,(-1101)[2-1-13],Pyramidal I <c+a>,64.8076553849982,-64.8076553849982,0
13,0.426887405867563,(-101-1)[1-210],Pyramidal <a>,148.578963567879,31.4210364321214,0
13,0.414594924846065,(-1101)[-12-1-3],Pyramidal I <c+a>,64.8076553849982,-64.8076553849982,0
13,0.392668520238233,(01-10)[2-1-10],Prismatic,32.520106684718,-32.520106684718,0
13,0.391040763683699,(-110-1)[2-1-1-3],Pyramidal I <c+a>,105.122290100872,74.8777098991279,0
13,0.384053234135933,(-2112)[2-1-13],Pyramidal II <c+a>,81.5292534440131,-81.5292534440131,0
13,0.383254622068955,(-1011)[1-210],Pyramidal <a>,113.68654295422,66.3134570457798,0
13,0.367740859880232,(0-111)[2-1-10],Pyramidal <a>,235.582595950431,-55.5825959504305,0
13,0.357363780144552,(-110-1)[1-21-3],Pyramidal I <c+a>,105.122290100872,74.8777098991279,0
13,0.342279460358229,(-211-2)[2-1-1-3],Pyramidal II <c+a>,127.539676252158,52.4603237478416,0
13,0.327878110689027,(1-21-2)[-12-1-3],Pyramidal II <c+a>,222.354532405608,-42.3545324056079,0
13,0.320425382668477,(01-11)[2-1-10],Pyramidal <a>,21.1696085188004,-21.1696085188004,0
13,0.289355704341158,(-12-1-2)[1-21-3],Pyramidal II <c+a>,88.3481826163597,-88.3481826163597,0
13,0.244160253464983,(-1011)[2-1-13],Pyramidal I <c+a>,113.68654295422,66.3134570457798,0
13,0.224315759585162,(-101-1)[2-1-1-3],Pyramidal I <c+a>,148.578963567879,31.4210364321215,0
13,0.174870578104065,(01-11)[-12-1-3],Pyramidal I <c+a>,21.1696085188003,-21.1696085188003,0
13,0.162845408058074,(0-111)[1-21-3],Pyramidal I <c+a>,235.58259595043,-55.5825959504305,0
13,0.0695995359722071,(-1100)[11-20],Prismatic,84.9199031489667,-84.9199031489667,0
13,0.0628292394004777,(-110-1)[11-20],Pyramidal <a>,105.122290100872,74.8777098991279,0
13,0.0591465459873316,(-1101)[11-20],Pyramidal <a>,64.8076553849982,-64.8076553849982,0
13,0.0491004951810964,(0001)[-2110],Basal,355.299437794346,4.70056220565385,0
13,0.0452788689217567,(0001)[1-210],Basal,355.299437794346,4.70056220565385,0
13,0.0387326576214497,(-1011)[11-23],Pyramidal I <c+a>,113.68654295422,66.3134570457798,0
13,0.0342666850220135,(0-111)[11-23],Pyramidal I <c+a>,235.58259595043,-55.5825959504305,0
13,0.00451003858663464,(-101-1)[-1-123],Pyramidal I <c+a>,148.578963567879,31.4210364321215,0
13,0.00382162625933973,(0001)[11-20],Basal,355.299437794346,4.70056220565385,0
13,0.00312739228246668,(01-11)[-1-123],Pyramidal I <c+a>,21.1696085188003,-21.1696085188003,0
13,0.0024841057720319,(-1-122)[11-23],Pyramidal II <c+a>,173.709960908834,6.29003909116636,0
